,datetime,Tweet id,Username,Text
325,2022-06-30 21:53:11+00:00,1542627331835060224,CLoercks,"@OlafGersemann @welt Wie kann das denn sein? 

Der „Experte“ @stohr_klaus hat doch gesagt, im Sommer 2022 wird der Infektionsdruck „ins bodenlose fallen“.

Aber #Stoehr hat ja auch schon im Februar 2021 die Winterwelle für beendet erklärt. @Welt Experte

#Stoehrfall #COVID #COVID19 #CovidIsNotOver https://t.co/FqnXj7OBxm"
326,2022-06-30 21:52:59+00:00,1542627282539397127,GFontaniere,"#COVID #moncorpsmonchoix #4emedose 
1/2
7eme vague… Ne paniquons pas ! Taux d’occupation en réa :
2 mai : 30% (pas de masque obligatoire)
30 juin : 18%
Et rappelons que la pseudo 5eme et 6eme vague ont fait pschitt. https://t.co/LSuMivzaaD"
327,2022-06-30 21:52:41+00:00,1542627206052122626,Coast_PRComms,"#Covid cases close to 300,000 a day and heading for highest ever levels, expert warns 

The Zoe Covid app estimates there are now 285,507 new cases per day, up by 27 per cent in a week and approaching April’s peak of 350,000.

 https://t.co/WeR91aocVS"
328,2022-06-30 21:52:36+00:00,1542627186154373121,Jess75833164,"@DrEricDing @JPWeiland Not surprising, it’s the 🇬🇧  whereby the health secretary and PM don’t mind being infected by a virus repeatedly. Don’t care for legitimate mitigation’s and think a herd approach will solve tomorrow’s problems.  🍻 

@BorisJohnson @sajidjavid 
#CovidIsNotOver #COVID #monkeypox"
329,2022-06-30 21:52:29+00:00,1542627154885840897,DietHeartNews,"Biden signed a new $3.2 billion Pfizer deal for 105 million doses of #COVID vaccine. Meanwhile, Zelensky is saying, going forward, #Ukraine will need $5 billion more per month. Not thinking straight, Biden is accelerating America's slow motion disintegration. https://t.co/BSV6Kl8BSa"
330,2022-06-30 21:51:27+00:00,1542626898798415874,GraffonMusic,"So pre-#COVID, @barenakedladies thought it was joking about a #LastSummeronEarth  https://t.co/AVArxc9ebj
@jacobspavilion @ginblossoms @ToadWetSprocket"
331,2022-06-30 21:51:26+00:00,1542626892926406657,travels007,"News media fails to report
#COVID cases in the #USA increasing. 
Watch for hospitalization number."
332,2022-06-30 21:51:26+00:00,1542626892657860611,SimonPhoenix7,"#Philippot à encore fait fermer des bouches-menteuses sur le plateau TV
Ce soir sur @CNEWS où il termine en démontant l' ""utilité"" des masques dans l'espace public
@f_philippot merci 
#covidisme #coronafolie #covid #liberté #UnionSouverainiste https://t.co/R1skAiWsB9"
333,2022-06-30 21:51:20+00:00,1542626868838502400,D4rkIntel,"Grève illimitée au #CHU de #Bordeaux pour manque de personnel… 

👉 https://t.co/KrFl8zyyEo

// #Covid #PassDeLaHonte #PassSanitaire #Macron"
334,2022-06-30 21:51:03+00:00,1542626796646137856,TV2000it,"#Covid | 
#Mascherine #Ffp2 al lavoro e #smartworking per i fragili: via libera al protocollo fino a ottobre

#30giugno Oggi 83.274 contagi e 59 morti

@Tg2000it  https://t.co/XZdNKVLOvZ https://t.co/TXUkfXN15F"
335,2022-06-30 21:50:42+00:00,1542626707437367296,DrMukeshH,#COVID Positive no payments -&gt; people will go to work to feed their families https://t.co/6FOyNp5kg3
336,2022-06-30 21:50:12+00:00,1542626580991774720,MaxwellLeland69,That's because of the #TrumpInflation caused by #COVID and #RussianUkrainianWar which he facilitated by his accommodation to #PutinWarCriminal https://t.co/FYKWZMFBx4
337,2022-06-30 21:50:10+00:00,1542626575597936640,rayndrop4u,"Isn’t #Evusheld, a preventative prophylactic medication made of 2 monoclonal antibodies, the key to preventing #Covid? It’s not a vaccine. It is administered via injection and requires a prescription from a doctor. Why isn’t it more readily available to everyone? We got it."
338,2022-06-30 21:49:52+00:00,1542626496992387073,circame3,"#Thursday #Boston Herald

BREAKING NEWS
Massachusetts reports 8 new monkeypox cases, brings state’s total to 21 infections
June 30, 2022 at 4:38 pm

Massachusetts #COVID cases jump 13%, virus hospitalizations decline
8 new COVID deaths reported Thursday

https://t.co/kJn1UKLMVF"
339,2022-06-30 21:49:01+00:00,1542626284618014722,mira_killian,"@venusiangirl Could we take a rain check on that…? At least till coming Monday, when I’ll hopefully test negative for #COVID…? 🤷🏼‍♀️ https://t.co/B7ed6dRXxV"
340,2022-06-30 21:48:30+00:00,1542626155374809089,BocsLauris,"https://t.co/DSuPn2OIO1
LB visio #147 - @MarisMozvillo &amp; @KasparsLasis (no 2h 10min), vairāk profila linka youtube un facebook. WWW: https://t.co/uhpRy3HLEK  https://t.co/leVDYQfM89, Lauris Bočs WWW: https://t.co/XnyNZLHhcu #podcast #riga #latvia #covid https://t.co/P5gzkKfD4l"
341,2022-06-30 21:48:05+00:00,1542626048591990785,TR1fo,"PENDANT LA SEMAINE DE L'ELECTION PRESIDENTIELLE :  
130.000 cas positifs
1500 personne en réa
120 morts

CETTE SEMAINE 
70.000 cas positifs 
914 en réa
38 morts

CIRCULEZ LES CONS 🙃

#COVID"
342,2022-06-30 21:48:02+00:00,1542626038269755394,TomekRogal1976,"Rau to taki Niedzielski, tylko od polityki zagranicznej 3rp.
A z ""szybkiej publicznej interwencji"" zrobi się wariant czeski #COVID ..pamiętacie? Jednego i drugiego nikt nie widział, Czesi zaprzeczyli i wyśmiali, zatem za chwilę ruch Ukraińców?
Słupy podkarpackie... #antypolonizm https://t.co/Dg3M2JKQDr"
343,2022-06-30 21:47:15+00:00,1542625839183024130,HowardHolliday,Controlling inflation and financing deficits — I #bailout #Coronavirus Stimulus Package #Relief #Covid-19 https://t.co/QbbLstjvIu
344,2022-06-30 21:47:14+00:00,1542625837257728005,L_Monrond,#Covid #Solidarité https://t.co/DiNnnN2kWQ
345,2022-06-30 21:47:13+00:00,1542625830601465856,MaxwellLeland69,WRONG AGAIN. #GOP voted against measures that would ease #inflation. #DontBlameBiden. This is a #TrumpInflation due to #COVID and #RussianUkrainianWar which #TraitorTrump set the stage for by discrediting NATO. https://t.co/RGRFWsmSVl
346,2022-06-30 21:47:00+00:00,1542625776876589058,wucker,How to Assess Your #Covid #Risk on a Shifting Field: Tools You Can Use https://t.co/6FXsJekzBi
347,2022-06-30 21:46:19+00:00,1542625603895050241,arcamasilum,“Toccato cose straniere”. Quanto deve essere potente e utile per il regime nordcoreano la narrazione del #covid https://t.co/I4KCjvL5MB
348,2022-06-30 21:45:56+00:00,1542625506545307648,PapinoMatus,"¿Aplicar o no una quinta dosis anti-#COVID ?

@ispch @ministeriosalud @colmedchile @ColMedSantiago @ColMedValpo @branemark1 https://t.co/Xp2mrzroaU"
349,2022-06-30 21:45:18+00:00,1542625347845464067,JoePajak,"Govt. removed Covid public health protections, leaving many people with a range of feelings; some exhausted, some isolated, some anxious, some poorly, some a combination of these and/or other emotions; many believe the govt. &amp; don't think there's a #COVID problem.
But, there is⤵️ https://t.co/xJ16kXlQYV"
350,2022-06-30 21:45:00+00:00,1542625273002135552,ValeTVCanal5,#Covid-19 #SaludMental|| La ansiedad y la depresión no solo afectan a los adultos. Cada día tiene más impacto en niños y jóvenes. En pandemia la salud mental es una prioridad. https://t.co/o1xon5COOH
351,2022-06-30 21:44:16+00:00,1542625091154051072,AgenciaANSA,"#Covid. Se acelera la quinta ola en #Mexico.
https://t.co/QsyrXNkGb8 https://t.co/rxal9eF0Qv"
352,2022-06-30 21:43:40+00:00,1542624939739578369,D4rkIntel,"Ah mais ça choque personne que #Estrosi annonce la réactivation du Pass Vaccinal, normal, car il a « des sources » … 🤦‍♂️ 

▶️ Rejoins le #Telegram par ici : https://t.co/N2sLWAJr32

#Macron #PassDeLaHonte #Covid #PassVaccinal #PassSanitaire https://t.co/NdKlyvY3C9"
353,2022-06-30 21:43:15+00:00,1542624833107890176,NewGaymerTag,"Shot &amp; chaser.

#FFXIV #COVID #ClarenceThomasMustResign https://t.co/DzfDLjS4BX"
354,2022-06-30 21:42:15+00:00,1542624580442931202,SherryeUSA,For 22 years I have been on injections manufactured by #Pfizer. For over 2 months now it’s been on “back order”.  #COVID vaccines made by Pfizer so did you stop making other peoples medication or what is exactly the problem at this point? I never had issues like this
355,2022-06-30 21:42:01+00:00,1542624523169792001,zazoomblog,Covid documentato il primo caso di trasmissione del virus da gatto a uomo -  #Covid #documentato #primo  https://t.co/Cx6kiOYFdY
356,2022-06-30 21:41:54+00:00,1542624495378235396,someoneGreece,"Έχω κοιμηθεί με σύζυγο με #COVID , φρόντισα μητέρα κ γιο με #COVID,  έχω κάνει #AstraZeneca #Moderna και σήμερα έκανα #phizer . Δεν νόσησα ποτέ. Το μόνο που κατάφερες παλιοκορωνοϊέ ήταν να μου στερήσεις ταξίδια για 2 χρόνια. Σ'έχω ξεκάθαρα..#εμβόλιο #4η_δόση"
357,2022-06-30 21:41:12+00:00,1542624318269554688,OXVisionaryFarm,"It is a great sorrow to learn that Dr. Vladimir “Zev” #Zelenko passed away today😭!

His “#ZelenkoProtocol” saved millions and earned him a #NobelPrize nomination.

May #DrZelenko rest in peace🙏🏻!

#pandemic #Covid #vaccine 

https://t.co/GXDVmALyhG"
358,2022-06-30 21:41:04+00:00,1542624282869637122,ambambulancia,"No te fíes de nadie.
#COVID https://t.co/RGptL4p0e3"
359,2022-06-30 21:40:56+00:00,1542624250355400707,ParliamoDiNews,Draghi: `Governo non si fa senza M5S` #Europeidicalcio #Olimpiadi #GuerraRussiaUcraina #OmicidioElenaDelPozzo #Covid @istsupsan #30giugno https://t.co/selKQUPOme
360,2022-06-30 21:40:41+00:00,1542624188384657414,FlorentSommeyre,"Qui a fait ça ?
#COVID
#PassVaccinal
#Masque
🤣🤣 https://t.co/IqLvyrCYAi"
361,2022-06-30 21:40:06+00:00,1542624038748491776,RrrussT1,"@nathaliejacoby1 ""#AmyMcGrath on Running against 'Inch' #McConnell"" By: #Msnbc 2:22. Pre #Election2020 #McGrath says, ""When #Covid struck and we #ShutDown, #MitchMcConnell told #Kentuckians, ""Cities should #DeclareBankruptcy. Stop paying #Schools, #Firefighters &amp; #Police.. https://t.co/PstZj2FeUH"
362,2022-06-30 21:40:00+00:00,1542624014366957569,MizzyJKizzy,"My first mandatory day back in the #office? No drama.

My friend's first mandatory day back in the office? A co-worker tests positive for #Covid the next day and her team's told to stay home for a few days. 

It's gonna be fun."
363,2022-06-30 21:39:56+00:00,1542624000563634176,Francoelloco2,"Pour Rappel,  Ella à 2 doses du #vaccln #COVID .À médité 😏 https://t.co/d8pnrF44do"
364,2022-06-30 21:39:52+00:00,1542623983178219522,JohnnyUtah_77,"@Cartabellotta Sarebbe interessante sapere quanto incassa @GIMBE dalla Rai per la ""divulgazione"" sul #covid e se ha vinto una gara d'appalto o ha ricevuto affidamento diretto..."
365,2022-06-30 21:39:49+00:00,1542623969865478145,medveritas,"Recently i have been in #BCProvince and i was shocked to find out that #BCNDP #BCGov no longer informing public of the #Covid #Omicron situation like everything is perfect, Its not because masses of people are getting infected but saving #money is more important then health,"
366,2022-06-30 21:39:33+00:00,1542623903742414849,dbkell,Very worry and large rise in #COVID infections in the UK thanks to lunatic 'let it rip' so-called policy https://t.co/j8MDaSsYuU
367,2022-06-30 21:38:00+00:00,1542623511021096960,greatguyaaa,"Wednesday, May 25th, 855 days of harassing illness.  7 day of the Monkey Pox. 15 #Canadian Cases. No worries, nothing to see here. Most popular tweet of #May:
#Covid 849 days:
6,295,268
Recovered after 849 days:
495,010,661

Estimated #MonkeypoxVirus  deaths by 2025: 
62,295,500"
368,2022-06-30 21:37:41+00:00,1542623432004829184,GisValRoundVahl,50% de la plantilla contagiada. Estem on fire. #covid
369,2022-06-30 21:36:55+00:00,1542623239301734402,RumsMick,Clarence Thomas suggests #Covid #vaccines are derived from the cells of ‘aborted children’ https://t.co/51XXqF1koS
370,2022-06-30 21:36:20+00:00,1542623091695783941,MirenBibolin,"#Horizonte El ritmo de la naturaleza, un proyecto surgido del #COVID ocurrencia del ingenioso @doctorgaona ahora con @carmenporter_  👉🏻  ""Huwan Heroes"" https://t.co/NqyntFlOAh"
371,2022-06-30 21:35:45+00:00,1542622945922662400,Rosebanjo1,"Bon les #antivax et les sceptiques,  j ai jamais eu le #COVID , si on vous fait une sérologie avec les anticorps qui explosent c est que vous l avez deja eu. C est pas un test de charge virale.  C est drôle de lire les antivax pleuraient,  je veux pas mourir sur les groupe fb."
372,2022-06-30 21:35:01+00:00,1542622761872510979,keebelf,How do you find out what strain of Covid you have?  #covid19 #strain #COVID
373,2022-06-30 21:34:29+00:00,1542622626400686087,WiseArny,"@MelissaDeGenova #Frustrations &amp; anger over #inflation, #housing costs, #food prices, materials shortages &amp; #COVID affect everyone’s #mentalhealth. Sadly, some just lose it, have psychotic episodes, call it what you will. #Cops &amp; #teachers &amp; #parents need mental health #training to be effective."
374,2022-06-30 21:34:02+00:00,1542622515092127744,PauletteBismuth,"Il dénonçait avec véhémence tout comme le Pr #Montagnier les méfaits des injections contre le #covid et lui aussi nous quitte..! 🧐🤔
C'est louche...!  
RIP Monsieur #Zelenko https://t.co/7dBHD72p1Y"
375,2022-06-30 21:33:52+00:00,1542622470787764224,millstreetmom,My (almost) 8 year old just told me she doesn't remember life before Covid. Wow! 🙁 She asked what was it like? . . . I told her people used to cough into their hands . . .  She was horrified 😨🤣 #COVID19 #COVID #CovidIsNotOver #Covid_19 https://t.co/RZnEjT3TYz
376,2022-06-30 21:33:25+00:00,1542622358946676736,ChrisSilvaDRG,"#COVID problems far from over as experts predict #BA5 variant will cause surge in cases in July 
BA.5"
377,2022-06-30 21:33:00+00:00,1542622254248464384,funds4disaster,Some of the #COVID numbers that have stuck stubbornly in our brains these past 20-odd months are now disastrously out of date. Here are five of the most memorable numerical shorthands that it's long past time we forget: https://t.co/llGrC2Wf5j #COVID19
378,2022-06-30 21:31:31+00:00,1542621881148313607,valurank,"Content analysis:
This article scores 60/100. The complete report can be viewed here: https://t.co/PhxWO34Jen
(I'm a bot)

#Covid #Europe https://t.co/MCySgZOPYu"
379,2022-06-30 21:30:59+00:00,1542621746293096454,AgentOrangeDDR,"Smooth visit to Hong Kong planned, but weather declines to cooperate with Xi.

Also, Zero #Covid - or else. https://t.co/HTVd5Te7l9"
380,2022-06-30 21:30:24+00:00,1542621601472155649,chicago_job_bot,"ACS Solutions is hiring in Chicago for a Office Clerk. Click now to apply! 
https://t.co/LxkNtQOEXZ

#chicago #chi #vacancies #jobseeker #covid #bhfyp"
381,2022-06-30 21:30:12+00:00,1542621547491463170,ElDiario_web,#Chile deja de exigir un seguro #COVID para entrar al país https://t.co/sPDwFh00Z4
382,2022-06-30 21:30:09+00:00,1542621537978798080,RipDaJUULz,"@JeromeAdamsMD With all due respect, what about the side effects from the 💉?

Why aren’t former healthcare officials, who sent loud tweets about masks being BAD for everyone,

Speaking up about the issues many of us with a VAE have?

You haven’t been handed that #COVID talking point yet?"
383,2022-06-30 21:30:04+00:00,1542621514587054081,Thirdviewinfo,"@UN_Women &amp; @UNDP report: 5 lessons from #COVID for centring #gender in crisis
https://t.co/NT0hUpuPPk
@Shakthi_2016 @aritry @XalxoMadhuri @SallyCawood @hemanginigupta @ChichoriKtputli @ushai2020 @MinwooJungPhD @reineayiti @maliniranga @shadypoetricks @behl_natasha @FauziaHusain"
384,2022-06-30 21:30:03+00:00,1542621511575474176,SXMCanadaTalks,"#ICYMI @SXMCanadaNow @JeffSammut

@ElizabethBeatty &amp; @bodybreak Hal Johnson on #COVID on cruises,
@NikolasFuturist #alexa replicating human voice,
Music w/@ThatEricAlper,
Movies w/@6BenHarrison,
#CFL Week 4 w/@donlandrymedia,
#NHL offseason w/@ryanpaton75

https://t.co/lw3PxLfgDb https://t.co/E2RRKxrBj3"
385,2022-06-30 21:29:56+00:00,1542621481175236609,davidchao,"modrnhealthcr: ""Now that #vaccination and testing rates are falling, @Walgreens’ performance is deteriorating."" GlobalData Managing Director Neil Saunders said in an email. #Walgreens #COVID
https://t.co/r3wLF4G6YG"
386,2022-06-30 21:29:10+00:00,1542621288094507008,VeganKitty2,"@AZ_Brittney YES VERY MUCH 😊👍😀 #GavinNewsom cares ABOUT #COVID, #WomensRights, #LGBTQIA rights, #ClimateEmergency, #GunViolenceCrisis &amp; best of all he is #antiracist"
387,2022-06-30 21:28:36+00:00,1542621146272653312,MajitoLoGa,Sigo siendo la Consentida!!! 😻🖤 #Covid :( https://t.co/lm41Nb5wQ9
